1247, 290
1247, 286
1248, 282
1251, 278
1253, 276
1255, 274
1258, 271
1260, 268
1263, 264
1263, 259
1262, 255
1259, 252
1255, 249
1255, 242
1248, 237
1245, 234
1245, 225
1248, 217
1255, 210
1257, 205
1257, 200
1261, 196
1257, 190
1256, 184
1254, 183
1252, 182
1250, 181
1250, 180
1250, 180
1261, 176
1267, 173
1266, 171
1258, 164
1252, 163
1253, 154
1253, 147
1254, 142
1255, 140
1262, 132
1269, 124
1275, 118
1284, 111
1290, 107
1300, 99
1301, 98
1299, 99
1297, 99
1297, 99
1297, 97
1297, 96
1305, 89
1308, 85
1312, 79
1315, 72
1317, 65
1314, 58
1312, 52
1308, 50
1305, 51
1303, 52
1301, 52
1299, 54
1298, 56
1297, 58
1297, 59
1298, 58
1302, 57
1305, 57
1307, 53
1222, 82
1129, 114
1041, 148
902, 207
791, 259
709, 300
652, 333
615, 360
588, 381
569, 395
556, 405
546, 411
539, 414
531, 412
527, 412
524, 413
522, 413
521, 415
518, 417
514, 418
1138, 242
1139, 239
1139, 237
1138, 234
1135, 232
1133, 232
1131, 230
1130, 229
1131, 230
1130, 231
1129, 232
1128, 232
1126, 232
1125, 232
1123, 230
1121, 230
1118, 231
1117, 232
1111, 236
1107, 239
1103, 242
1100, 245
1097, 247
1096, 249
1096, 251
1096, 251
1101, 249
1108, 247
1114, 245
1119, 244
1122, 244
1126, 245
1128, 246
1130, 245
1130, 242
1131, 236
1130, 238
1135, 240
1150, 249
1165, 258
1177, 286
1188, 393
1196, 476
1204, 569
1210, 635
1214, 681
1218, 710
1221, 730
1224, 742
1228, 749
1231, 754
1233, 757
1231, 758
1224, 757
1215, 754
1205, 751
1198, 749
1193, 748
1187, 746
1184, 740
1180, 732
1173, 726
1169, 721
1166, 718
1166, 714
1166, 711
1166, 708
1167, 705
1167, 702
1169, 699
1172, 696
1173, 695
1179, 693
1188, 689
1195, 686
1200, 685
1206, 681
1208, 679
1209, 679
1209, 679
1206, 677
1203, 674
1202, 670
1201, 666
1200, 662
1200, 658
1201, 652
1202, 648
1204, 647
1217, 644
1228, 640
1237, 636
1244, 633
1250, 631
1255, 628
1260, 624
1263, 621
1264, 619
1264, 616
1264, 614
1264, 612
1264, 609
1264, 607
1265, 602
1267, 598
1267, 595
1267, 592
1272, 589
1276, 587
1282, 584
1294, 577
1304, 571
1311, 566
1316, 561
1318, 558
1318, 555
1318, 551
1317, 547
1316, 544
1315, 541
1314, 539
1314, 537
1313, 530
1313, 524
1313, 520
1312, 519
1315, 514
1319, 510
1321, 507
1322, 504
1321, 502
1305, 496
1286, 489
1260, 480
1241, 474
1226, 470
1214, 469
1204, 470
1195, 473
1191, 473
1190, 471
1191, 467
1189, 465
1198, 446
1199, 433
1201, 425
1204, 417
1207, 411
1213, 407
1217, 405
1217, 403
1219, 400
1217, 395
1216, 389
1216, 384
1215, 380
1214, 376
1213, 372
1212, 368
1211, 363
1210, 361
1209, 359
1211, 353
1213, 346
1214, 342
1216, 338
1219, 331
1222, 326
1225, 321
1226, 317
1226, 313
1226, 309
1227, 302
1227, 297
1226, 293
1225, 289
1224, 287
1225, 283
1228, 278
1228, 275
1229, 266
1229, 260
1230, 250
1232, 241
1230, 237
1229, 234
1229, 232
1229, 230
1235, 222
1239, 218
1239, 217
1236, 217
1236, 213
1236, 210
1236, 207
1240, 201
1243, 197
1243, 195
1242, 194
1240, 192
1236, 192
1232, 193
1229, 193
1226, 189
1226, 184
1229, 177
1231, 172
1237, 164
1239, 158
1241, 149
1243, 143
1248, 139
1251, 137
1250, 138
1247, 141
1242, 144
1241, 145
1239, 146
1237, 138
1235, 130
1230, 123
1227, 118
1220, 111
1215, 104
1211, 97
1208, 92
1205, 88
1206, 84
1206, 82
1205, 82
1204, 82
1201, 78
1199, 74
1198, 71
1198, 68
1198, 64
1198, 60
1199, 55
1201, 49
1202, 44
1203, 41
1203, 39
1203, 36
1203, 36
1202, 37
1200, 37
1199, 37
1199, 37
1198, 37
1194, 36
1192, 35
1190, 31
1189, 28
1188, 26
1188, 25
1188, 24
1189, 24
1192, 26
1195, 28
1197, 31
1201, 31
1207, 28
1207, 29
1210, 28
1210, 30
1203, 39
1192, 58
1176, 99
1166, 128
1157, 153
1144, 183
1130, 209
1111, 231
1098, 246
1090, 257
1083, 264
1077, 270
1074, 273
1074, 276
1074, 282
1074, 286
283, 332
281, 347
278, 357
272, 352
266, 342
259, 332
245, 303
236, 289
230, 284
215, 287
206, 291
200, 292
196, 293
193, 294
190, 291
193, 285
198, 282
202, 283
205, 284
207, 285
210, 284
212, 283
211, 282
211, 282
210, 281
210, 277
221, 279
230, 281
242, 285
251, 289
257, 294
264, 299
268, 304
270, 309
271, 312
272, 313
275, 314
279, 314
282, 315
283, 316
284, 316
287, 318
290, 319
292, 319
293, 319
294, 319
294, 319
294, 317
293, 316
299, 318
365, 346
412, 361
526, 404
618, 439
712, 475
893, 549
1018, 601
1105, 637
1163, 661
1203, 679
1230, 691
1250, 695
1264, 696
1274, 696
1282, 696
1289, 695
1295, 693
1300, 691
1298, 688
1296, 686
1290, 684
1282, 682
1276, 680
1270, 678
1266, 675
1264, 673
1264, 671
1264, 667
1263, 664
1263, 663
1260, 661
1247, 656
1235, 649
1226, 642
1220, 635
1217, 632
1212, 628
1208, 626
1204, 625
1202, 624
1201, 621
1201, 614
1201, 610
1201, 605
1199, 601
1195, 597
1189, 593
1186, 587
1184, 582
1184, 578
1186, 574
1189, 570
1192, 566
1197, 563
1199, 560
1201, 556
1204, 552
1206, 549
1207, 547
1207, 545
1207, 544
1207, 537
1208, 530
1210, 523
1216, 518
1220, 515
1225, 512
1232, 510
1235, 510
1234, 510
1235, 507
1235, 504
1231, 504
1230, 502
1230, 499
1229, 496
1230, 493
1232, 487
1237, 481
1241, 478
1244, 474
1249, 473
1251, 469
1262, 467
1274, 464
1284, 459
1294, 453
1300, 448
1306, 443
1309, 439
1314, 431
1318, 425
1321, 421
1323, 418
1325, 415
1326, 413
1325, 414
1324, 414
1324, 414
1325, 414
1329, 413
1335, 411
1343, 407
1351, 401
1365, 397
1376, 393
1381, 389
1386, 384
1390, 378
1393, 373
1392, 370
1392, 367
1392, 363
1391, 358
1389, 353
1388, 350
1389, 346
1392, 342
1400, 335
1407, 326
1411, 322
1414, 319
1417, 319
1419, 319
1419, 319
1421, 315
1422, 311
1423, 301
1423, 294
1423, 291
1423, 289
1422, 287
1422, 285
1421, 284
1417, 285
1414, 283
1412, 281
1412, 277
1411, 271
1411, 267
1410, 262
1407, 258
1402, 255
1398, 251
1395, 248
1392, 246
1393, 241
1396, 234
1402, 223
1405, 212
1408, 204
1411, 198
1413, 195
1415, 193
1416, 194
1423, 189
1426, 186
1419, 182
1414, 180
1395, 180
1363, 180
1341, 181
1327, 171
1318, 161
1312, 154
1307, 149
1300, 148
1294, 148
1273, 157
1259, 163
1247, 163
1238, 164
1229, 168
1226, 165
1226, 160
1226, 154
1226, 149
1227, 145
1227, 138
1227, 132
1228, 127
1229, 123
1229, 120
1229, 118
1229, 116
1230, 113
1229, 111
1228, 110
1226, 108
1225, 107
1226, 105
1226, 104
1224, 104
1224, 104
1225, 104
1226, 102
1226, 99
1225, 99
1224, 99
1224, 94
1228, 90
1231, 87
1233, 86
1232, 87
1230, 89
1226, 92
1217, 94
1201, 94
1162, 102
985, 149
810, 195
676, 231
574, 257
469, 263
400, 272
338, 268
298, 275
270, 285
254, 302
241, 311
233, 319
227, 324
224, 329
225, 334
227, 338
228, 343
228, 347
227, 350
225, 351
224, 352
223, 353
581, 227
579, 233
577, 237
571, 235
559, 225
555, 223
548, 217
541, 207
535, 220
534, 232
530, 265
531, 266
534, 265
538, 258
546, 246
558, 229
568, 217
576, 206
584, 197
591, 190
601, 180
611, 173
619, 169
626, 170
632, 175
641, 185
644, 196
648, 207
651, 214
653, 219
654, 223
654, 226
653, 226
653, 226
653, 226
652, 226
651, 226
648, 225
649, 223
654, 219
658, 217
664, 214
675, 214
683, 216
688, 217
688, 217
690, 219
690, 220
688, 222
685, 223
801, 352
912, 485
1004, 591
1070, 669
1118, 724
1151, 760
1157, 771
1157, 769
1156, 765
1152, 761
1148, 755
1145, 750
1142, 746
1140, 742
1138, 738
1137, 734
1138, 729
1139, 724
1160, 710
1175, 700
1188, 691
1197, 684
1203, 677
1209, 673
1212, 670
1214, 667
1217, 661
1220, 655
1222, 651
1224, 644
1217, 639
1210, 635
1204, 631
1200, 627
1198, 620
1195, 615
1194, 610
1194, 605
1191, 598
1190, 591
1190, 585
1190, 581
1190, 577
1191, 575
1193, 566
1196, 556
1197, 550
1198, 545
1198, 541
1193, 537
1192, 536
1192, 537
1192, 537
1192, 537
1195, 535
1200, 529
1207, 524
1213, 520
1216, 518
1218, 515
1215, 510
1213, 505
1210, 500
1208, 494
1207, 489
1206, 488
1206, 492
1206, 496
1206, 499
1206, 500
1206, 500
1207, 498
1219, 492
1231, 486
1241, 481
1250, 477
1256, 474
1259, 471
1263, 466
1266, 460
1269, 454
1271, 450
1272, 447
1274, 443
1279, 439
1287, 436
1297, 429
1304, 423
1309, 419
1312, 415
1314, 412
1315, 410
1316, 409
1316, 409
1315, 409
1316, 406
1327, 397
1334, 391
1340, 388
1349, 385
1356, 382
1363, 378
1368, 377
1371, 377
1373, 376
1372, 375
1369, 374
1366, 373
1366, 372
1367, 368
1372, 362
1375, 358
1377, 355
1378, 353
1380, 350
1383, 346
1387, 342
1390, 340
1394, 336
1397, 333
1404, 326
1413, 317
1419, 309
1422, 307
1424, 305
1425, 301
1425, 298
1425, 296
1426, 294
1427, 289
1428, 284
1427, 280
1428, 276
1431, 271
1434, 266
1438, 262
1439, 243
1416, 241
1393, 241
1356, 240
1322, 239
1290, 240
1262, 246
1242, 250
1228, 251
1220, 249
1221, 241
1221, 236
1220, 234
1224, 227
1227, 221
1226, 215
1226, 212
1225, 210
1222, 210
1217, 213
1215, 212
1214, 212
1216, 208
1218, 205
1226, 195
1232, 189
1235, 184
1238, 181
1243, 172
1247, 163
1251, 153
1257, 142
1262, 133
1263, 124
1264, 117
1264, 110
1260, 104
1254, 99
1250, 96
1250, 95
1248, 96
1247, 96
1245, 94
1244, 92
1242, 89
1241, 83
1240, 79
1242, 75
1242, 74
1242, 74
1243, 72
1247, 65
1249, 58
1253, 52
1259, 47
1265, 39
1271, 31
1277, 23
1280, 22
1284, 24
1287, 25
1289, 26
1290, 29
1289, 32
1288, 35
1287, 36
1286, 38
1286, 38
1288, 38
1288, 38
1284, 38
1279, 39
1219, 44
1089, 58
970, 82
858, 96
762, 111
690, 128
611, 144
552, 155
512, 165
476, 184
448, 197
427, 204
405, 210
389, 216
373, 222
362, 226
355, 233
351, 238
343, 242
335, 244
328, 245
1209, 203
1214, 196
1217, 191
1220, 187
1224, 186
1228, 186
1233, 187
1236, 187
1238, 188
1240, 189
1241, 188
1241, 188
1245, 189
1248, 189
1249, 189
1250, 189
1253, 189
1257, 189
1265, 187
1269, 184
1272, 182
1274, 181
1277, 179
1281, 176
1285, 171
1289, 168
1291, 167
1291, 165
1289, 164
1288, 164
1285, 168
1283, 176
1277, 210
1270, 268
1255, 365
1246, 421
1236, 485
1220, 587
1210, 662
1206, 711
1201, 744
1197, 765
1194, 780
1192, 789
1191, 795
1190, 798
1188, 801
1184, 802
1179, 802
1171, 799
1176, 793
1183, 787
1189, 781
1190, 778
1190, 775
1194, 769
1190, 763
1180, 757
1174, 751
1170, 748
1170, 743
1170, 739
1172, 736
1174, 733
1175, 729
1177, 727
1180, 723
1184, 719
1187, 716
1189, 711
1191, 708
1191, 706
1191, 704
1191, 702
1193, 698
1195, 695
1199, 692
1201, 690
1205, 688
1209, 686
1217, 683
1225, 677
1231, 673
1236, 670
1239, 669
1241, 665
1247, 661
1255, 656
1261, 652
1266, 648
1269, 644
1270, 638
1271, 634
1271, 632
1270, 630
1267, 629
1267, 627
1270, 623
1275, 617
1280, 610
1285, 604
1289, 600
1288, 595
1285, 591
1283, 588
1282, 585
1281, 583
1282, 582
1282, 581
1287, 581
1295, 579
1301, 577
1304, 572
1306, 569
1307, 564
1308, 562
1310, 558
1316, 551
1324, 543
1330, 537
1335, 533
1339, 529
1344, 526
1352, 522
1357, 519
1362, 517
1365, 513
1368, 509
1361, 509
1358, 509
1354, 509
1352, 507
1359, 503
1367, 496
1370, 491
1373, 485
1371, 479
1369, 475
1367, 471
1365, 466
1363, 460
1359, 452
1355, 447
1352, 443
1348, 439
1344, 435
1338, 432
1334, 429
1330, 425
1327, 421
1327, 416
1330, 410
1332, 406
1334, 402
1335, 398
1334, 394
1333, 391
1332, 389
1331, 387
1331, 385
1331, 383
1331, 380
1332, 378
1335, 373
1334, 371
1337, 368
1338, 366
1342, 362
1349, 360
1356, 358
1361, 356
1366, 353
1371, 350
1376, 347
1379, 345
1380, 342
1380, 339
1380, 338
1380, 337
1380, 335
1381, 331
1381, 327
1378, 323
1379, 317
1382, 311
1385, 307
1389, 303
1392, 298
1395, 294
1400, 289
1405, 284
1406, 280
1407, 275
1410, 268
1410, 261
1409, 256
1409, 253
1409, 251
1408, 249
1406, 248
1405, 245
1404, 245
1402, 240
1399, 229
1399, 220
1399, 214
1400, 211
1400, 209
1402, 209
1403, 208
1404, 206
1404, 203
1406, 201
1407, 197
1408, 194
1408, 191
1409, 186
1410, 182
1410, 179
1410, 172
1411, 165
1413, 159
1414, 152
1416, 145
1418, 140
1419, 135
1419, 131
1419, 128
1419, 127
1419, 127
1416, 130
1413, 133
1411, 135
1411, 134
1411, 131
1413, 126
1413, 123
1414, 120
1413, 117
1411, 114
1409, 112
1408, 111
1408, 110
1407, 109
1406, 108
1405, 107
1402, 106
1399, 102
1399, 99
1402, 98
1404, 95
1407, 91
1409, 89
1410, 88
1411, 86
1411, 88
1409, 91
1405, 94
1401, 97
1392, 99
1326, 106
1201, 124
1114, 135
1041, 150
995, 173
962, 189
941, 199
926, 206
917, 210
912, 213
908, 215
905, 218
903, 221
901, 224
899, 231
898, 236
899, 239
902, 239
905, 236
908, 232
911, 228
913, 227
914, 222
848, 253
850, 253
851, 253
851, 250
851, 249
851, 247
851, 248
850, 247
847, 245
845, 244
844, 243
844, 243
845, 246
847, 250
848, 253
849, 256
849, 260
849, 262
848, 262
847, 263
845, 263
844, 263
844, 262
844, 262
843, 265
837, 269
833, 272
830, 272
828, 271
826, 270
824, 264
824, 259
823, 258
821, 256
819, 257
818, 257
818, 256
818, 255
819, 254
823, 254
827, 254
843, 271
938, 397
1010, 495
1066, 572
1111, 633
1144, 675
1167, 704
1182, 722
1193, 732
1200, 738
1204, 742
1210, 744
1213, 744
1215, 744
1206, 741
1199, 739
1192, 735
1187, 731
1184, 727
1182, 722
1180, 719
1177, 718
1175, 717
1173, 713
1169, 706
1165, 701
1162, 699
1160, 695
1160, 691
1161, 687
1161, 683
1164, 678
1164, 674
1162, 671
1161, 668
1162, 667
1165, 666
1168, 665
1171, 664
1173, 664
1174, 664
1174, 664
1174, 664
1175, 660
1175, 657
1175, 653
1176, 649
1177, 645
1180, 642
1182, 640
1184, 637
1185, 634
1185, 631
1185, 629
1186, 626
1188, 623
1192, 619
1204, 614
1218, 608
1226, 604
1233, 600
1241, 593
1248, 587
1253, 581
1257, 575
1258, 569
1257, 566
1255, 563
1252, 561
1251, 561
1250, 560
1253, 556
1255, 551
1256, 547
1257, 544
1258, 542
1258, 540
1259, 538
1264, 532
1269, 527
1273, 524
1276, 521
1279, 519
1283, 517
1288, 514
1295, 511
1310, 500
1322, 492
1330, 487
1334, 484
1336, 481
1336, 477
1337, 473
1337, 467
1335, 463
1336, 459
1336, 456
1336, 455
1336, 455
1338, 454
1343, 451
1350, 446
1356, 442
1361, 438
1366, 434
1371, 430
1373, 427
1373, 425
1376, 423
1379, 419
1379, 420
1378, 421
1377, 421
1382, 414
1386, 409
1387, 406
1388, 404
1399, 393
1408, 384
1414, 380
1421, 373
1425, 366
1428, 363
1423, 360
1423, 354
1426, 347
1415, 346
1395, 343
1348, 345
1317, 342
1293, 336
1274, 329
1260, 324
1250, 319
1242, 314
1236, 310
1229, 304
1225, 300
1220, 298
1216, 298
1209, 302
1199, 306
1192, 308
1187, 308
1183, 307
1181, 302
1181, 296
1183, 290
1186, 282
1191, 273
1194, 267
1200, 263
1203, 260
1206, 257
1212, 251
1218, 244
1223, 238
1228, 231
1231, 225
1233, 220
1234, 215
1235, 212
1235, 210
1235, 210
1237, 209
1239, 210
1249, 208
1295, 192
1335, 177
1383, 162
1414, 149
1440, 140
1279, 112
1157, 150
1067, 177
995, 198
942, 215
906, 221
878, 232
859, 238
846, 243
834, 250
825, 255
820, 257
820, 255
819, 254
819, 253
818, 253
817, 252
816, 251
815, 252
814, 255
814, 258
814, 259
1142, 296
1143, 297
1151, 301
1161, 304
1169, 305
1178, 306
1184, 306
1188, 306
1192, 305
1194, 304
1195, 304
1195, 304
1195, 305
1195, 306
1195, 307
1189, 306
1167, 298
1135, 294
996, 291
863, 287
733, 288
586, 292
461, 308
394, 308
348, 310
315, 310
292, 310
276, 309
265, 309
257, 309
249, 313
242, 318
238, 326
233, 333
229, 338
223, 341
219, 344
216, 347
216, 347
216, 347
216, 347
215, 347
213, 349
212, 349
213, 349
219, 355
220, 356
235, 362
511, 465
715, 542
863, 598
973, 641
1050, 671
1102, 696
1138, 714
1175, 715
1202, 712
1215, 714
1219, 712
1215, 711
1203, 705
1196, 701
1192, 698
1187, 692
1177, 685
1170, 680
1166, 676
1165, 666
1165, 658
1166, 651
1167, 645
1166, 640
1162, 636
1158, 634
1156, 631
1155, 627
1158, 621
1159, 618
1162, 615
1169, 615
1174, 615
1182, 614
1194, 614
1203, 614
1211, 613
1219, 614
1225, 614
1229, 614
1231, 615
1235, 613
1236, 613
1234, 617
1225, 637
1225, 639
1242, 628
1261, 616
1277, 606
1291, 598
1303, 592
1319, 586
1329, 583
1336, 580
1343, 574
1344, 573
1343, 570
1340, 566
1338, 566
1336, 566
1334, 565
1331, 564
1330, 561
1330, 557
1330, 553
1330, 550
1329, 547
1326, 545
1322, 540
1306, 533
1295, 522
1287, 509
1281, 503
1280, 491
1280, 481
1278, 475
1271, 475
1265, 476
1260, 475
1253, 476
1251, 475
1247, 475
1244, 473
1243, 469
1243, 466
1246, 462
1250, 456
1250, 449
1251, 445
1251, 443
1250, 442
1250, 439
1250, 435
1250, 431
1251, 426
1252, 422
1253, 418
1254, 414
1256, 415
1258, 413
1273, 395
1285, 382
1296, 372
1307, 360
1316, 351
1324, 343
1330, 337
1334, 333
1337, 330
1333, 326
1330, 323
1327, 323
1325, 322
1323, 321
1321, 318
1319, 316
1316, 314
1315, 313
1311, 310
1307, 303
1306, 298
1284, 284
1263, 275
1250, 269
1239, 265
1226, 262
1206, 263
1189, 265
1176, 267
1167, 267
1161, 267
1158, 266
1156, 266
1155, 267
1155, 266
1157, 263
1159, 259
1161, 252
1160, 245
1158, 239
1156, 233
1158, 230
1173, 218
1191, 207
1206, 199
1217, 193
1230, 189
1242, 185
1254, 181
1264, 176
1271, 172
1277, 169
1281, 167
1287, 162
1290, 159
1290, 153
1290, 149
1290, 146
1289, 142
1288, 140
1287, 139
1285, 138
1285, 137
1290, 136
1299, 134
1311, 131
1320, 129
1329, 126
1336, 125
1341, 124
1345, 123
1348, 123
1349, 123
1349, 122
1349, 119
1349, 118
1350, 116
1351, 114
1353, 112
1359, 108
1364, 101
1367, 97
1371, 90
1377, 74
1384, 62
1388, 53
1392, 46
1394, 42
1397, 40
1399, 37
1400, 37
1400, 36
1400, 36
1401, 34
1401, 34
1401, 35
1404, 38
1400, 39
1393, 39
1369, 36
1353, 35
1335, 34
1318, 33
1295, 37
1278, 40
1263, 43
1255, 43
1250, 43
1255, 41
1265, 39
1280, 40
1296, 43
1309, 44
1321, 45
1334, 48
1344, 51
1347, 53
1352, 53
1328, 56
1282, 62
1122, 99
1007, 126
912, 149
842, 166
731, 193
648, 213
588, 227
535, 241
1270, 505
1276, 505
1287, 505
1299, 506
1308, 507
1317, 512
1325, 516
1331, 520
1335, 523
1334, 526
1333, 528
1332, 530
1331, 530
1332, 529
1334, 528
1336, 526
1338, 523
1329, 531
1324, 536
1325, 536
1322, 539
1320, 541
1321, 541
1313, 549
1320, 544
1329, 539
1345, 536
1353, 536
1358, 536
1362, 536
1360, 538
1360, 538
1358, 541
1357, 543
1355, 546
1354, 549
1355, 549
1355, 550
1356, 552
1331, 578
1283, 630
1245, 671
1214, 704
1192, 727
1178, 744
1171, 756
1168, 762
1170, 762
1172, 762
1171, 762
1170, 760
1172, 753
1173, 746
1173, 738
1173, 731
1173, 726
1171, 722
1168, 718
1165, 715
1161, 713
1158, 710
1156, 708
1155, 707
1155, 705
1158, 696
1161, 689
1163, 686
1163, 685
1160, 686
1160, 684
1158, 682
1158, 679
1164, 675
1173, 674
1180, 674
1189, 674
1206, 673
1213, 672
1232, 672
1251, 665
1261, 663
1269, 659
1273, 657
1275, 655
1276, 654
1275, 652
1275, 651
1274, 649
1275, 645
1279, 636
1286, 611
1286, 596
1276, 590
1237, 595
1212, 596
1197, 596
1196, 588
1192, 582
1178, 585
1168, 586
1161, 585
1155, 585
1154, 583
1158, 581
1162, 579
1165, 578
1169, 576
1173, 571
1176, 570
1178, 568
1179, 566
1178, 564
1176, 561
1174, 559
1171, 555
1169, 552
1165, 550
1161, 550
1152, 556
1147, 561
1161, 555
1174, 549
1188, 543
1200, 537
1208, 532
1214, 529
1215, 528
1217, 529
1217, 530
1216, 530
1214, 526
1213, 523
1211, 518
1210, 513
1210, 507
1210, 503
902, 534
678, 545
521, 551
411, 556
339, 560
310, 554
294, 550
281, 553
274, 554
269, 552
259, 546
258, 549
254, 550
251, 551
247, 548
236, 546
229, 545
227, 544
226, 552
229, 557
234, 563
240, 566
242, 563
237, 558
233, 554
232, 550
226, 550
222, 550
219, 549
223, 546
228, 545
229, 543
225, 542
227, 541
221, 541
216, 540
214, 538
209, 536
209, 535
207, 534
206, 534
207, 535
204, 539
203, 542
204, 543
202, 542
203, 541
203, 536
207, 532
209, 529
215, 528
225, 533
228, 536
228, 538
235, 540
241, 541
244, 540
244, 539
240, 539
239, 539
232, 539
222, 539
216, 539
205, 540
198, 542
204, 546
215, 551
223, 555
221, 558
223, 560
227, 560
229, 560
229, 561
222, 554
223, 551
225, 548
218, 550
215, 551
217, 553
213, 555
212, 557
212, 558
219, 559
222, 559
218, 558
216, 557
225, 560
229, 564
226, 567
226, 569
222, 569
224, 568
223, 564
226, 559
229, 556
225, 552
225, 550
228, 550
227, 549
227, 549
228, 549
231, 550
256, 545
292, 532
350, 509
440, 471
531, 436
604, 409
739, 356
847, 313
924, 283
977, 262
1019, 243
1052, 230
1075, 222
1090, 218
1102, 213
1112, 206
1118, 203
1117, 210
1090, 222
1019, 254
862, 334
761, 386
678, 430
612, 467
568, 493
460, 557
386, 603
333, 638
290, 662
262, 677
246, 683
1188, 414
1191, 416
1198, 415
1199, 420
1201, 423
1205, 420
1200, 428
1189, 435
1138, 434
1058, 430
950, 429
734, 429
580, 429
484, 429
416, 430
367, 431
332, 431
298, 432
274, 432
259, 428
249, 424
242, 422
237, 421
235, 421
233, 420
233, 420
235, 420
239, 420
245, 420
251, 421
263, 420
272, 419
278, 422
291, 422
299, 423
303, 426
303, 430
297, 434
291, 437
287, 438
285, 439
285, 439
298, 436
316, 430
330, 425
345, 421
353, 421
354, 421
352, 423
351, 426
350, 431
349, 436
348, 439
346, 439
345, 436
342, 435
337, 432
332, 430
331, 428
339, 428
347, 428
361, 429
394, 432
417, 435
433, 437
444, 439
450, 447
453, 453
455, 450
457, 447
458, 446
461, 442
462, 433
464, 426
465, 425
465, 424
465, 424
464, 425
463, 426
463, 426
462, 432
462, 435
462, 439
462, 442
462, 445
463, 448
469, 453
484, 453
493, 454
501, 454
509, 454
517, 454
521, 454
522, 454
522, 453
523, 452
524, 451
525, 450
527, 452
528, 453
528, 455
528, 456
527, 455
526, 454
525, 454
525, 454
524, 457
596, 463
683, 469
767, 478
846, 490
930, 504
1005, 529
1065, 533
1107, 541
1145, 527
1174, 512
1190, 507
1199, 510
1205, 512
1203, 507
1199, 505
1198, 501
1183, 501
1172, 498
1158, 496
1150, 492
1147, 486
1138, 488
1126, 494
1123, 493
1129, 484
1136, 476
1143, 469
1149, 463
1164, 455
1178, 449
1189, 444
1197, 440
1203, 436
1208, 432
1213, 427
1218, 420
1223, 415
1227, 411
1230, 408
1232, 406
1239, 401
1244, 397
1262, 390
1278, 384
1292, 379
1305, 374
1317, 369
1324, 368
1327, 369
1327, 372
1325, 375
1324, 378
1323, 380
1323, 381
1322, 380
1321, 374
1322, 367
1321, 364
1318, 360
1312, 353
1299, 347
1269, 339
1253, 335
1220, 329
1196, 324
1179, 321
1167, 318
1159, 315
1153, 314
1149, 312
1147, 308
1148, 305
1148, 304
1148, 303
1146, 301
1149, 287
1152, 276
1154, 266
1155, 258
1157, 246
1157, 240
1156, 236
1148, 236
1146, 231
1146, 226
1146, 222
1144, 220
1141, 219
1139, 218
